"DATE","ACMY01","ACMY02","ACMY03","ACMY04","ACMY05","ACMY06","ACMY07","ACMY08","ACMY09","ACMY10","ACMTP01","ACMTP02","ACMTP03","ACMTP04","ACMTP05","ACMTP06","ACMTP07","ACMTP08","ACMTP09","ACMTP10","ACMRNY01","ACMRNY02","ACMRNY03","ACMRNY04","ACMRNY05","ACMRNY06","ACMRNY07","ACMRNY08","ACMRNY09","ACMRNY10"
"28-Sep-1973",7.27140303326722,6.86671678204996,6.67048952571598,6.59197456012183,6.57769465114215,6.59735033824123,6.63394012357365,6.67784542102186,6.72352740237586,6.76772862988383,0.101237550794014,0.161938411219257,0.254870154281448,0.38118194442379,0.526502207050138,0.678701455886872,0.830007748997208,0.975906241722992,1.11390443336161,1.24268800316372,7.17016548247321,6.7047783708307,6.41561937143453,6.21079261569804,6.05119244409202,5.91864888235436,5.80393237457644,5.70193917929887,5.60962296901424,5.52504062672012
"31-Oct-1973",7.0045662217275,6.74577034502269,6.68007330326852,6.66311481823747,6.65626408293898,6.65071079898719,6.645265362324,6.64010652048261,6.63527862715821,6.63050308983465,-0.148735394138138,-0.0786126155248201,0.0759299881249413,0.234085041225325,0.376066051283203,0.501451768731527,0.613651212234005,0.715681215568197,0.809475663656351,0.896083793848521,7.15330161586564,6.82438296054751,6.60414331514358,6.42902977701215,6.28019803165578,6.14925903025567,6.03161415009,5.92442530491441,5.82580296350186,5.73441929598613
"30-Nov-1973",7.2204710684336,6.79552450919022,6.67207984098792,6.62706301932806,6.60069050212928,6.57848975851045,6.55794098937782,6.53899589293969,6.52167687114075,6.50567296445215,-0.359675779219693,-0.337238054458254,-0.184552347388705,-0.0202491578860329,0.126040043690071,0.252737379382093,0.364094357522846,0.464085376459252,0.555328265593412,0.639289887083861,7.5801468476533,7.13276256364848,6.85663218837662,6.64731217721409,6.47465045843921,6.32575237912836,6.19384663185497,6.07491051648044,5.96634860554733,5.86638307736829
"31-Dec-1973",7.19604890730261,6.78369421304704,6.67975618797969,6.66592694310962,6.67604191153475,6.69108896140668,6.70610648529709,6.71994203187062,6.73225757620789,6.74276431752585,-0.206146373152611,-0.151709875777688,0.0252163233659184,0.216043583026927,0.390537166403718,0.545222496753023,0.682984858543402,0.80709342495548,0.919922460151066,1.02296395107712,7.40219528045522,6.93540408882473,6.65453986461377,6.4498833600827,6.28550474513103,6.14586646465366,6.02312162675369,5.91284860691514,5.81233511605682,5.71980036644873
"31-Jan-1974",6.98627747004032,6.72924660466682,6.7178924918435,6.75903693796756,6.80215491707311,6.8373378607297,6.86485151861521,6.88656159251036,6.90389859588131,6.91763007487975,-0.130648315563434,-0.00805542447662777,0.212412106409539,0.427984509549375,0.61528394632749,0.775734096426282,0.915267657044144,1.03894997441303,1.15019017126837,1.25107027815489,7.11692578560375,6.73730202914344,6.50548038543396,6.33105242841819,6.18687097074562,6.06160376430341,5.94958386157107,5.84761161809734,5.75370842461295,5.66655979672486
"28-Feb-1974",7.01464887874207,6.80212211926664,6.80605352456043,6.83985737393947,6.8641990908357,6.87597658144959,6.87909484716271,6.87722971361598,6.87262883204541,6.86635467078382,-0.221486597673354,-0.0919863634170834,0.127745354298892,0.332879471160528,0.504125327121121,0.646350737732502,0.767607110473003,0.874077813757361,0.969671833972171,1.05662273028006,7.23613547641543,6.89410848268373,6.67830817026153,6.50697790277894,6.36007376371458,6.22962584371709,6.11148773668971,6.00315189985862,5.90295699807324,5.80973194050376
"29-Mar-1974",8.16838556594415,7.72171807765226,7.56044993273824,7.48804362046845,7.44542672884374,7.41480490256625,7.39066394438731,7.37091064539875,7.35429484048136,7.33974610098695,-0.192431625964856,-0.129902206823824,0.0370388994715034,0.215947729154106,0.381449467979116,0.530781673149234,0.666392717203263,0.790911776252042,0.906128167328027,1.01305347403927,8.360817191909,7.85162028447608,7.52341103326673,7.27209589131435,7.06397726086463,6.88402322941701,6.72427122718404,6.57999886914671,6.44816667315334,6.32669262694767
"30-Apr-1974",8.77665608469032,8.31304251238567,8.08323581543559,7.95302158092414,7.87092517040234,7.81536195070388,7.77607623149312,7.74739741584229,7.72570639395069,7.70843660856622,-0.0365226571771569,0.0184229906645683,0.144414804041321,0.291898552756803,0.441373865258137,0.586558548520461,0.72560813120313,0.857955769522186,0.983319357817301,1.10144448127663,8.81317874186747,8.2946195217211,7.93882101139427,7.66112302816733,7.4295513051442,7.22880340218341,7.05046810028999,6.8894416463201,6.74238703613339,6.60699212728959
"31-May-1974",8.45082801078704,8.07105611978643,7.90278551555154,7.81408836866146,7.75959202228184,7.72259548808486,7.69609998927835,7.67648826330394,7.66141937032224,7.64912791637236,-0.02435459048362,0.0629653614502956,0.215474882395964,0.379321865852885,0.537118867934933,0.685347139340978,0.824235576996147,0.954562375701053,1.07687170188945,1.19140619685239,8.47518260127066,8.00809075833613,7.68731063315557,7.43476650280857,7.2224731543469,7.03724834874388,6.8718644122822,6.72192588760289,6.58454766843279,6.45772171951998
"28-Jun-1974",8.53815690228709,8.30191991490149,8.13614489282856,8.01721344153453,7.93012965143125,7.86533544403064,7.81644126997769,7.77891949473533,7.74939758169138,7.72527402616135,0.135215466054531,0.236405729838438,0.345316524549401,0.46144075485504,0.5809242058136,0.700903525341271,0.819419052143401,0.935038384091349,1.04663449415531,1.15328512651315,8.40294143623256,8.06551418506305,7.79082836827916,7.55577268667949,7.34920544561765,7.16443191868937,6.99702221783429,6.84388111064398,6.70276308753607,6.5719888996482
"31-Jul-1974",8.62608920714656,8.51953800667306,8.41899743977427,8.30628152614344,8.18859064961275,8.07435254915685,7.96853757691821,7.87304024371723,7.7878278305204,7.7118551945751,0.00370580379086505,0.0901581602277162,0.209709141065609,0.317965168876926,0.410284594754279,0.491777907049558,0.567401846252239,0.64011333049438,0.711172566930181,0.780764123612805,8.62238340335569,8.42937984644534,8.20928829870866,7.98831635726652,7.77830605485847,7.58257464210729,7.40113573066598,7.23292691322285,7.07665526359022,6.9310910709623
"30-Aug-1974",9.40705686427047,8.80392705437604,8.50946301427882,8.35122311316262,8.25704234527032,8.19648655303645,8.15547877613998,8.12662162169572,8.10547406080037,8.089060068915,0.0048376538859678,0.0205483293086672,0.146631822820671,0.309637481419202,0.478965809819631,0.644283785737196,0.80238953577985,0.952340843898888,1.09382995082781,1.22669465989151,9.4022192103845,8.78337872506737,8.36283119145815,8.04158563174342,7.77807653545069,7.55220276729925,7.35308924036013,7.17428077779683,7.01164410997256,6.86236540902348
"30-Sep-1974",8.03362590967932,7.97657813310508,7.92050296418685,7.88089671114521,7.85550172148372,7.84057721299747,7.83292980138727,7.8300357242403,7.82990018332319,7.83092853148946,0.327182313247556,0.50279766036036,0.656993262235315,0.804469922120766,0.947358394987092,1.08549387579332,1.21831445243716,1.34523602161378,1.46572019220924,1.57929078485819,7.70644359643176,7.47378047274472,7.26350970195153,7.07642678902445,6.90814332649663,6.75508333720415,6.61461534895011,6.48479970262653,6.36417999111395,6.25163774663127
"31-Oct-1974",7.73322142261957,7.76200915227561,7.78358486395872,7.77286260010098,7.73899048211524,7.69386870168934,7.64557134588062,7.59842509589416,7.5542451312266,7.51339201403203,0.078826106818541,0.239524509317807,0.419348722251362,0.573191792181166,0.699211277517938,0.805444832232771,0.899123446448688,0.984850868936842,1.06507433910195,1.14084983547471,7.65439531580103,7.5224846429578,7.36423614170736,7.19967080791981,7.0397792045973,6.88842386945657,6.74644789943193,6.61357422695731,6.48917079212465,6.37254217855733
"29-Nov-1974",7.39686834004559,7.39777142922155,7.39542550612528,7.38617583027579,7.37334968511547,7.36010791706988,7.34815391988811,7.33798446113911,7.32935557781956,7.32164654848868,0.178806222525586,0.348219342562293,0.50884092954861,0.653515521811308,0.783936331100221,0.903525925779273,1.0148966852113,1.1195493504212,1.21815277425215,1.31086584060736,7.21806211752,7.04955208665926,6.88658457657667,6.73266030846448,6.58941335401525,6.45658199129061,6.33325723467682,6.21843511071791,6.1112028035674,6.01078070788131
"31-Dec-1974",7.11827103832119,7.15686045786614,7.16598811993977,7.16341901843836,7.16004086171383,7.15915505584105,7.16108486417903,7.16512141205062,7.17025885175923,7.1754723989894,0.163306821199922,0.377172020116912,0.537661463482424,0.674964663297985,0.801167263323965,0.920467811947767,1.03417611803439,1.14250964699128,1.24526253796175,1.34207918327372,6.95496421712127,6.77968843774923,6.62832665645734,6.48845435514038,6.35887359838986,6.23868724389328,6.12690874614464,6.02261176505933,5.92499631379749,5.83339321571568
"31-Jan-1975",6.24798526352121,6.65695716258307,6.90023237629233,7.04299158135536,7.12898167376246,7.1832038427467,7.21940452930576,7.24496465087556,7.26373476206112,7.2776277898099,0.329177521591609,0.66699628179512,0.922196650534392,1.1152888237779,1.26780011708536,1.39469572505438,1.50508260033792,1.60411405922605,1.69453812481269,1.77771754683883,5.9188077419296,5.98996088078795,5.97803572575794,5.92770275757746,5.86118155667709,5.78850811769232,5.71432192896784,5.64085059164951,5.56919663724843,5.49991024297107
"28-Feb-1975",5.92133843872081,6.26812027791066,6.57846739546574,6.79711656429252,6.9419071023128,7.03727537924297,7.10139867215485,7.1458561142979,7.17754425391826,7.20041160768417,0.159120423570526,0.506650906415129,0.840699029749629,1.1055211954891,1.30775974179597,1.46542093643335,1.59334925735709,1.70137041662342,1.79542841225507,1.87894231064339,5.76221801515028,5.76146937149553,5.73776836571611,5.69159536880342,5.63414736051683,5.57185444280963,5.50804941479776,5.44448569767447,5.38211584166319,5.32146929704078
"31-Mar-1975",6.24640198685937,6.74473825909855,7.02122377997042,7.17889084326452,7.27344974053085,7.33377662104945,7.37489561748499,7.40463232085254,7.4270165991573,7.44405582119854,0.427582126778879,0.801972496353704,1.06654164706507,1.26161655983987,1.41498297461454,1.5430989990496,1.65519605760671,1.75625380802783,1.84884114346976,1.93419442818932,5.81881986008049,5.94276576274485,5.95468213290534,5.91727428342465,5.85846676591631,5.79067762199986,5.71969955987828,5.64837851282471,5.57817545568754,5.50986139300923
"30-Apr-1975",6.76204674089336,7.40869727380244,7.65784103213043,7.76810531078744,7.82912527257246,7.87174652883046,7.90653790393003,7.93697476857706,7.96401089540217,7.98770262369842,0.772671533846604,1.20597072545158,1.42430523552558,1.57139959697507,1.69708236932044,1.81586323942795,1.93094349889106,2.04224458551855,2.14891994670579,2.25008782620022,5.98937520704675,6.20272654835086,6.23353579660485,6.19670571381237,6.13204290325202,6.05588328940251,5.97559440503897,5.89473018305851,5.81509094869638,5.7376147974982
"30-May-1975",6.09460691949851,6.7729312637016,7.12893638169804,7.32967782612557,7.45187560322798,7.53220228755808,7.5888855397441,7.63124373010812,7.66410908421723,7.68998184669341,0.614535551777188,1.05633905756486,1.34557678907303,1.55099638171983,1.71020583509194,1.84272229538909,1.95863576508896,2.06312792983407,2.15880046226294,2.24689455017111,5.48007136772132,5.71659220613674,5.78335959262501,5.77868144440575,5.74166976813604,5.68947999216899,5.63024977465514,5.56811580027404,5.50530862195428,5.4430872965223
"30-Jun-1975",6.74160873282727,7.13057779343923,7.34717215874555,7.4675730300375,7.53526097578329,7.57433414739701,7.59782385447492,7.61259127174638,7.62210484046077,7.62798929475502,0.401051023484032,0.72949151509476,0.980270041056411,1.17295109124156,1.32732359312128,1.45739758821405,1.5717560160491,1.67524460310862,1.77041645402571,1.85850243569893,6.34055770934324,6.40108627834447,6.36690211768914,6.29462193879594,6.20793738266201,6.11693655918296,6.02606783842582,5.93734666863776,5.85168838643505,5.76948685905609
"31-Jul-1975",7.16623173526552,7.56993337307596,7.72173687031535,7.77185671193327,7.78057821739547,7.77309420090617,7.7600842667744,7.74591347071671,7.73209633208601,7.71884539087112,0.474158956452594,0.774459679965424,0.963378640241104,1.10089390506372,1.21447801811035,1.31623889397518,1.411406585765,1.50205001550823,1.58875407565314,1.67141667086107,6.69207277881293,6.79547369311053,6.75835823007425,6.67096280686955,6.56610019928512,6.456855306931,6.34867768100939,6.24386345520848,6.14334225643286,6.04742872001005
"29-Aug-1975",7.3275292972715,7.67820666715387,7.81953560963183,7.87673231760212,7.8992745533545,7.90759996817055,7.91029622908034,7.91084591470542,7.91044243464678,7.90923893387337,0.490991521414606,0.805717074400767,1.01385663151178,1.17278688085693,1.30775590464702,1.42969142550271,1.5433184932852,1.65056978849114,1.75207943839439,1.84787935499624,6.83653777585689,6.87248959275311,6.80567897812005,6.7039454367452,6.59151864870748,6.47790854266784,6.36697773579513,6.26027612621428,6.15836299625239,6.06135957887714
"30-Sep-1975",7.52606674575865,7.94674164249318,8.10624002220186,8.16363755461365,8.18041216710717,8.18133067122361,8.1765481730575,8.17009358085027,8.16331991468521,8.15639194329424,0.561551219544775,0.905314688745587,1.11939038713924,1.27702451454819,1.40922888630856,1.52871508158349,1.6406395002672,1.74694081003836,1.84814371379245,1.94415422810539,6.96451552621388,7.0414269537476,6.98684963506262,6.88661304006545,6.7711832807986,6.65261558964012,6.53590867279029,6.42315277081191,6.31517620089276,6.21223771518885
"31-Oct-1975",6.34097434360472,6.91655975389447,7.24081300613094,7.42967307625899,7.54527006111586,7.62026985380958,7.67196835034897,7.70957000490165,7.7379592153556,7.7596873569409,0.514801877072207,0.937942961027912,1.2367432245313,1.45587522693805,1.62654819185721,1.76760528369426,1.88979174385649,1.99901941245807,2.09843234156824,2.18962890874127,5.82617246653251,5.97861679286656,6.00406978159963,5.97379784932094,5.91872186925865,5.85266457011532,5.78217660649248,5.71055059244358,5.63952687378736,5.57005844819963
"28-Nov-1975",6.5644066499732,7.13705934086218,7.43827184046665,7.61010946185149,7.71651136936819,7.78793656655267,7.83948859004662,7.87884642358731,7.90994630266106,7.93478112394455,0.608712378340929,1.0301208538555,1.3155135780929,1.5261499732245,1.69475174483777,1.83831528004612,1.96567488057478,2.08139956480846,2.18780463779058,2.28601156367474,5.95569427163227,6.10693848700668,6.12275826237375,6.08395948862699,6.02175962453041,5.94962128650654,5.87381370947185,5.79744685877885,5.72214166487048,5.64876956026981
"31-Dec-1975",6.11202533228574,6.68856541623521,7.02647306952749,7.23396550515106,7.36855180229897,7.4611880703583,7.52868628330679,7.58023625435397,7.62087334460684,7.65334594455779,0.541346171828872,0.961112028975339,1.26517213871777,1.49221370730117,1.67070348338281,1.81857614729897,1.94637333802409,2.06005687188078,2.16290288819717,2.25665908340408,5.57067916045686,5.72745338725987,5.76130093080973,5.74175179784989,5.69784831891616,5.64261192305933,5.5823129452827,5.52017938247319,5.45797045640967,5.39668686115371
"30-Jan-1976",5.56603514638553,6.38918140464766,6.8717023395771,7.15974369259235,7.33826897909958,7.45418116692789,7.53327601336272,7.58980448464841,7.63168003603677,7.66330701754215,0.580787202354339,1.09528293834636,1.4547428416674,1.70656238981646,1.89110537103622,2.0346621838838,2.15285843483863,2.25456706926843,2.34467285453003,2.42578333602016,4.9852479440312,5.2938984663013,5.4169594979097,5.4531813027759,5.44716360806336,5.41951898304408,5.38041757852409,5.33523741537998,5.28700718150673,5.23752368152198
"27-Feb-1976",6.07982509691937,6.73087262562329,7.05505796454368,7.23209930488511,7.3385505656945,7.40884034613549,7.45922871076139,7.49767037033973,7.52812058360865,7.55252934897362,0.617541347625166,1.03157818059213,1.2924388325918,1.47681745883672,1.62196704997429,1.74539194606064,1.85542971987345,1.95605762016264,2.04911352021067,2.13536838291925,5.4622837492942,5.69929444503116,5.76261913195188,5.75528184604839,5.7165835157202,5.66344840007485,5.60379899088794,5.54161275017709,5.47900706339798,5.41716096605437
"31-Mar-1976",6.00420866533548,6.62630726141304,6.95720861104528,7.148536748591,7.26868873333712,7.35038179646794,7.40994555319502,7.45576944851107,7.49222684619089,7.52159434036447,0.589854111928698,1.00027895020836,1.27498579289738,1.47438807524772,1.63151124615498,1.76366585942707,1.87989004346645,1.98486859956815,2.08097659670899,2.16936176215606,5.41435455340678,5.62602831120467,5.6822228181479,5.67414867334328,5.63717748718214,5.58671593704087,5.53005550972856,5.47090084894292,5.4112502494819,5.35223257820841
